x,y,color
-2.677893670821023,-2.0453549095961794,blue
-2.8242686302868814,2.9168813489896994,blue
-1.25063458136056,1.1572097457894976,blue
-1.6611328567062007,2.302829823253022,blue
0.4502655490648264,-0.13020053284298738,blue
2.459686577697666,-1.7570053233202476,blue
-2.470342176731264,2.0446983949202764,blue
1.7057715105060183,2.8021891919121273,blue
-0.4666608058573507,-2.555622720893548,blue
-1.5535214676896227,-2.3550465466211215,blue
0.34014016478439935,-1.447576179109788,blue
2.820331266024131,-0.07799099794266606,blue
-2.3861553012583077,-1.0634006018093545,blue
2.008109322661621,-0.38512159346550456,blue
0.41744387083987267,1.2149663353632416,blue
1.439133983525677,-0.641840770843495,blue
-0.4982448198131282,0.8930125460638152,blue
-2.187720191447134,0.3222181672916413,blue
-1.9253766411225135,-1.0037518985704785,blue
-2.784355234775931,-0.8146189122989842,blue
-0.4897402233878916,0.5314699173462021,blue
-2.934830058551677,0.7823486486575582,blue
-1.0313584295825606,0.6103506490978008,blue
-1.8694842337845194,2.8368360204658503,blue
-0.1345390538881972,-0.1469859493085064,blue
-1.2775160242011678,-2.313818141536194,blue
1.358370105505311,-2.5809382581601947,blue
2.2154865478600394,-1.367706472768937,red
2.80094926150677,0.12541543860302173,blue
-0.5179646108789902,-2.4781008710541466,blue
2.9227150309352803,-1.64464308647567,blue
-2.111038188787228,0.456033734940692,blue
-1.7048274862862718,0.20222025477286198,blue
-2.6239354376007213,-1.5196647794651246,blue
1.009882389330972,-0.5227865168202723,blue
0.8609676400324053,-2.2080177341395357,blue
2.2571290945674782,1.6242012079825177,blue
2.6334640373129625,-1.37848408727286,blue
0.5835616796880236,-2.770660062763775,blue
0.3612600073212775,1.083538551928232,blue
-2.637617715146015,2.138733701600012,blue
1.0801777754375301,-1.3297482340752553,blue
0.8679240210436192,-0.902103930521803,blue
-0.854876039090998,-2.0952734000685824,blue
1.504724235629098,-2.873250571387068,blue
2.983924958525958,-0.22924793951729416,blue
-1.9587695371612692,1.3805816073966497,blue
2.059826351077856,1.2657330206920374,blue
-0.9743278713263139,-2.06030870652075,blue
0.8128122507440771,-1.6183478737720616,blue
-2.3523297857247907,2.213274509772072,blue
2.455783001057152,2.284673878150988,blue
-1.3117006515832488,-0.32991015577863303,blue
-1.5696668599248922,1.074340389740895,blue
-1.1136290436081238,-1.7543741329046676,blue
1.8644938598276894,-1.9065171913929617,blue
2.2406178726441386,1.734271562697331,blue
-2.6433522832734075,1.453289200299002,blue
0.13748364558461734,0.4925538869975883,blue
2.3326798148711703,-1.2762681449246378,blue
2.092420566954229,-0.7961041029124707,blue
0.8136203233446575,-1.8223093483908226,blue
-2.3287143567856217,0.9389057244995538,blue
2.7823706875215146,-1.297410293542554,blue
-1.1672842609215694,2.0800376206394153,blue
-0.9287444691464266,1.1530227666193955,blue
-2.768157705576699,2.427125634954881,blue
0.49272798625378345,0.495601810591749,blue
-2.7191404237713064,1.1536726853419612,blue
1.9825248540705145,-2.396552904418253,blue
-2.7555702076025144,1.9274747311051232,blue
2.9220310692280824,-1.3363714192469132,blue
-0.49011924668000084,-0.9547425385372845,blue
-2.2301983465669997,2.7701385475256117,blue
-2.1481662084725017,1.9050750658301698,blue
-1.4600197049801207,0.7233780439646997,blue
-2.082024234998322,-0.50150041670853,blue
1.7568684571960773,1.4668910748734767,blue
-0.5568983360253705,-0.12875842985014696,blue
0.44709134474392354,2.616015183532669,blue
0.7530289109529065,2.24092940842901,blue
-2.3279507275168942,1.8051221081033884,blue
1.3584457313852516,-2.359025700293416,blue
-2.200241747429966,-0.7590284567299701,blue
0.922683120899654,-2.6202951286533325,blue
-1.709013832318814,-0.03606409622250162,blue
-2.342357083102442,2.6494021060588944,blue
-2.523203868188661,-1.34339967032651,blue
1.5513762211905453,0.2562713487983608,blue
1.858563974417776,1.7152544668361065,blue
-0.5838202496022147,-0.5457501266092715,blue
2.2182454548160675,1.6706153874013971,red
1.9937919147160397,2.1932681810325505,blue
0.2212562845972852,2.820846711020545,blue
1.3623226074431898,-1.896502382569482,blue
2.8459889384514074,-2.914105153574919,blue
2.9536616778917866,-0.9005501453955027,blue
-1.476369667235593,-1.8886035001980612,blue
-1.6038273062586654,0.06328742416033428,blue
-1.8809543831438316,-2.1838337048719514,blue
2.8377294195488094,1.695074756116866,blue
0.9824718824033569,2.7123696760950686,blue
-2.0580245056214883,-0.03257552719974703,red
-2.9308932551544027,0.48351767925653544,blue
-2.4159406086613036,-1.4999272292832375,blue
1.9652163529027806,-2.3959318866446484,blue
0.8799676349932168,-2.2251917752786494,blue
-0.9958101841829343,1.9067859864221308,blue
2.325543350941164,1.0554833558250163,blue
2.004768134241929,-2.9220173586468983,blue
2.7875983424384883,2.6944806290260566,blue
-0.5472569306959869,-1.8596902650505778,blue
-2.33279313219179,-0.9873523063808953,blue
-2.342453211975334,-1.1823237501666137,blue
-2.7712439927848336,0.2458575811516468,blue
2.7343399663669548,2.214818687897206,blue
1.8829492117411277,0.15425581799179833,blue
-1.2075923619945335,-1.209654867095339,blue
-1.2918219508839888,-1.8751496438910387,blue
0.413471859841982,-1.5851343877066448,blue
2.2792955940096107,1.210628656534599,blue
-0.5739392276814379,0.9075949228910853,blue
-2.122996266954149,-2.0889781559652665,blue
-0.76958145947567,-2.06781222619467,blue
-1.355173552333242,-2.0940118948425503,blue
-2.0538858155553115,-1.302097309316248,blue
1.6045826522047157,1.3528163735643357,blue
2.852280005602016,2.600910578147743,blue
-2.1749671786316522,0.4735145144005122,blue
-2.634235661867172,1.930376326793887,blue
-2.7927656736343254,-0.3869884390546412,blue
-2.0758262384515453,0.03795034266896602,blue
2.1993359130358323,-1.9378512363654734,blue
-1.427219832002774,0.8601101130519586,blue
-1.2901547867142844,-2.6604274810206445,blue
-1.9155621586820444,2.558571079517293,blue
-1.379564717442551,-2.0629790788438633,blue
-2.668481381641517,1.3553484108973457,blue
2.272161430893891,0.9092765371957303,blue
1.760444730584993,1.018416046022101,blue
-2.7324235610144223,-2.6788264126093657,blue
2.501008614455558,1.5577251236996092,blue
0.2766163837063318,-0.7392915021969633,blue
-1.9636173108550263,-1.4177929933422984,blue
2.483320190739909,2.0774586646651176,blue
1.0437832889431675,-0.44865102388324374,blue
-2.2152463154790833,1.1946946311037046,blue
0.8356999605971822,0.048197558441423816,blue
-1.6302439186198479,1.4985919445093785,blue
-0.09222899799730255,2.2841946404448565,blue
-1.7964537928907578,-2.7698629394138417,blue
0.024310758974210422,-1.101578698584549,blue
1.7780723519810886,2.213786759732903,blue
2.179518864169914,1.0823210313695153,red
-0.17249478356925074,-0.23506746012174018,blue
1.1503637980873513,0.7798607108972688,blue
2.8851672415395093,1.32604793511093,blue
-2.378141482371733,-2.574351287504891,blue
1.139071209494241,-2.5983827241264734,blue
-2.2776531332390606,1.8739912784172805,blue
-2.0567149347076175,2.097608990255086,blue
2.687548113320858,-0.7769889692996532,blue
-0.5884747005028452,-0.07630079005545376,blue
0.3957120450025178,2.567276028868351,blue
1.9834557169546125,2.0980667687009458,red
-0.14565694566903753,-1.8985077553061447,blue
-0.2543010979430953,0.8208144749871833,blue
1.7271961454039753,-0.30804802688689303,blue
0.07026908768213547,-0.20317602476272878,blue
1.0447724807572278,-0.5279685932630827,blue
-0.26163878892349945,-0.5327224644110435,blue
-0.6362185361621617,0.6060450578617633,blue
-1.555186360250975,2.3501239327594954,blue
-0.30633230564130187,1.0513613548576215,blue
0.8327709252280631,2.0249756612482104,blue
2.7923872784799526,-2.650195413769134,blue
-1.73283473725352,-1.2974328314909656,blue
0.34194732862971966,-1.912563297560295,blue
-2.831230672268161,-0.8055510477269632,blue
1.1336269481969916,2.1943827517934897,blue
-0.1482486567023682,0.2607796100835378,blue
0.5731554415061799,2.510675708182471,blue
1.6582804398399684,2.2227386729625627,blue
-0.0744626513320511,1.8689640890619357,red
-2.2445935151409726,-2.6341601194543456,blue
-0.42705749555474526,-0.8112443692137301,blue
-2.7393998223542475,2.4458115841579158,blue
-1.1754835318029078,-0.65268933417113,blue
2.0225469196195895,-0.8431256402321838,blue
1.244201622926436,-1.6084109927541237,blue
2.154396641340977,-2.9766844493344022,blue
-0.43640999070789466,-0.1837536346387596,blue
-0.8952459818244387,-1.2731588529724978,blue
2.2951844740919167,2.848254468672091,blue
0.2728236424383197,2.9372774013027936,blue
-2.50001936873423,1.8522483615317826,blue
-2.4876864274561497,-2.7718577134234943,blue
-1.7241844809185014,2.4429998801255026,blue
-1.2124672700756556,-0.5358531488822069,blue
1.8152561112891128,1.8183644877984744,blue
-2.12189300517026,-0.5938770561948472,red
-1.495076802095015,-0.5084285220004894,blue
-1.7285313030744118,0.05642184453924714,red
-2.574994426930209,-0.7468126881402481,blue
2.516291727218663,-2.529021806087867,blue
-2.877451177956609,-1.3746848976520663,blue
-1.4009025861809843,2.4300845264970166,blue
-1.6720570160771713,-0.11820990674030307,blue
1.0838953223491865,-2.528499180647519,blue
1.2464188207027833,-1.8602148039212971,blue
-2.836414860994537,-0.9319271688409891,blue
1.3163409794785892,2.6305198768567513,blue
-2.461900627790221,-0.9679874514528692,blue
1.5803732772018346,1.477554722259324,blue
-1.0255198424747782,1.1163875833432142,blue
-0.989731387197943,-2.9635942924705856,blue
-1.3627092523694457,2.6293390003515205,blue
0.5392495785166362,2.363964387849186,blue
-2.1713170424310766,-2.018858671995549,blue
-1.0383412408771435,-0.8717796588056324,blue
1.0148337107101497,-1.572670986723219,blue
-2.5724417211141617,0.37291298252389904,blue
2.4026343943460278,-1.8448238140681195,blue
-1.6622013320102642,1.3455806822605556,blue
2.7593499880621026,2.1645389299070157,blue
0.2627639008346643,1.64886888556864,blue
2.551449885417246,1.8736053435858988,blue
0.784847031809508,-0.05530003785520776,blue
1.7166444693714116,-1.9556804911522312,blue
-0.06384679696220763,-1.642386253269158,blue
2.1965653102237748,2.024943948446928,red
-0.11570388467346948,-0.5222601588411444,blue
2.751693638605854,-0.8716226656872577,blue
-1.203610790383442,-0.4821154461141308,blue
-2.478770795299566,1.8560208396004976,blue
2.1701926896182826,-0.466886323819398,red
-0.007515166621056224,2.6754072051295967,blue
-0.9409787703993495,-1.326537150157093,blue
-1.7305760256401985,-2.9984005591386893,blue
0.3893371047135701,-0.849235622616435,blue
0.19193821979084724,-1.5945062105581487,blue
-2.5433726811912383,2.6771375040567174,blue
-0.9909899121285157,0.2868502213395825,blue
1.1598499475023427,1.9164876754140385,blue
0.5796123363224823,-0.807830341126075,blue
-0.45249716119403605,0.5822077365719975,blue
-1.5447474510068901,-0.9964318350003571,blue
-2.762212484886934,-0.8784699442156652,blue
1.6758567865563023,-1.426202358738055,blue
-1.4925977627545273,0.33276666600715643,blue
1.5242027851539452,-0.2053633101615091,blue
1.6328404910883512,2.4136064441250706,blue
1.9652435456165849,-2.9060253204910653,blue
0.7784720558373497,-2.062019147953041,blue
0.7390078156308002,-2.6812608350321394,blue
-2.4955059202296566,-1.7730903661237731,blue
-1.7657896516606446,1.0931148951231249,blue
1.5647746332856576,1.3548850593398605,blue
2.0690832633647007,0.6047472732633499,blue
-0.7276168150215927,0.41386383802762117,blue
1.3174348844148867,-2.35797298680032,blue
2.702682326792168,0.5157745039755848,blue
-0.9965821743504835,-0.38754621453518556,blue
-2.3995902416259645,-1.0534757305064597,blue
-2.1942674389710097,-0.7535431896669831,blue
0.04453562578592862,0.95868566655657,blue
-0.7786756232433492,-1.2234625807740034,blue
1.663949900495222,0.27886300986978085,blue
2.773070248400483,-2.618520181762192,blue
-2.838879935025127,-0.8845704481351446,blue
-0.22845179981842545,-2.2861003183788533,blue
-2.830201053753113,-2.3404776113479198,blue
2.3886497154234316,2.9392495723130887,blue
0.25755601286060736,0.4606329119596455,blue
0.4812438426481478,1.0974129869669493,blue
2.4997187469816335,-1.1327357007183567,blue
-1.3157167796852116,-0.17559175003962046,blue
0.7215325078547492,0.19463913404938538,blue
0.22304834818686947,0.5235744137705556,blue
-1.6286679664335177,-0.7305432067424924,blue
2.195538221518214,0.22315266267032496,red
-0.18601632227834486,-0.43056656935390913,blue
-1.3346757186374543,-1.9810189351568894,blue
0.44223165757627214,1.1224545651120525,blue
-2.7126204301901895,2.2145412376005114,blue
-0.8527831758434639,-2.6468668067435104,blue
-0.9033264210135918,-0.7731587730804543,blue
-1.4664879709529992,1.4810266363083882,blue
-2.289904287745678,-2.047000486954667,blue
0.7620199146047568,-0.4617062111422263,blue
0.9280791450263717,-1.7386150916744665,blue
-2.3684503697790493,0.18123734627822685,blue
-0.8408557573718682,2.612528321826133,blue
-0.532794460747068,0.7305586160023707,blue
-0.6885787569797372,2.0586926171635476,blue
-0.45197412281136273,-2.040152387803201,blue
0.9153382588985557,-1.7539757504203937,blue
-1.0644237744168912,0.4275204951313638,blue
2.5395585424843805,1.469581315986085,blue
-0.6550028615201726,1.1243667134664248,blue
0.3810540652349399,0.36318882001826225,blue
-0.6231169388538111,2.7454208660312727,blue
-2.1200943087556876,2.7654703636296745,blue
-2.332464118787637,-2.5406399903074455,blue
-2.4605013122630823,0.31283994688583316,blue
-0.4529797072421027,-2.1638249927802975,blue
-2.284625902637904,-2.65080568695189,blue
-0.53738278930448,2.4516037035311733,blue
1.439536289815753,2.126949265099663,blue
-2.286246190859981,-0.9020342194011315,blue
-2.3545493134977797,0.2295719341493827,blue
-2.0408638417077847,-0.8971205917463383,blue
2.7699017193844737,2.252912923190382,blue
2.810055457171429,0.744460895011025,blue
0.12796342933203775,1.854260712112658,red
2.9868615926805724,-0.4738275792325748,blue
0.7007230040550319,-0.6698693048180653,blue
1.065944067308429,1.9309714633116961,blue
2.760562384997039,2.2903154613729884,blue
0.5081771122064316,-2.329662833456548,blue
-0.3798535699688177,-1.3898681706748919,blue
0.5140451748626838,-0.1720975754418177,blue
1.39408461695795,-1.275506444935109,blue
2.5475064870251307,-0.7600262248910257,blue
1.7310515086932998,2.2139735830955827,blue
0.5231127453857964,-0.019742631884467343,blue
2.303649088836745,-1.753390706363567,blue
1.5006866980749498,-0.4542519205462998,blue
0.7945932403894318,2.870504527321179,blue
-1.122716439621537,-0.35581361843630965,blue
-1.4195086736466052,1.4884760021624217,blue
-0.3932735987864846,-0.051579128698824306,blue
-1.0106624138055298,-1.5781008317982763,blue
2.439388232273518,0.32929766806857863,blue
-1.702353794765859,-0.7342131013701767,blue
1.1074230165635992,2.7694354491323505,blue
1.4434629524918847,2.7315989871738235,blue
0.18862186170730766,2.9913389613617376,blue
-0.9518263583141731,-0.9829292855174865,blue
2.995195788627381,-2.8211612442711207,blue
0.471230691119497,1.4085692381076385,blue
2.31838560594582,1.9438110677751173,blue
0.7019166633264433,-0.5779673987729064,blue
2.5003314788557702,-1.4136406081134687,blue
-2.7709039343725115,-1.7871131689326427,blue
-1.2828077569129706,-2.686320063990264,blue
-2.5186180961631495,1.0971198829829287,blue
-1.3580228947984587,0.3662864762414868,blue
-2.9043809911657084,1.8212355610568762,blue
-1.1896814978144332,-0.6624316616362895,blue
-1.1234041161733543,1.063417591670886,blue
1.9251302717923258,-0.7444988711936555,blue
-1.5652416980326023,-1.1202948642851218,blue
-0.551999142273861,-0.7151213734172863,blue
0.8677080550082721,0.7632535454941127,blue
0.8010064081499224,0.3901058714252761,blue
2.8761561643362086,-0.20686669655583678,blue
-0.8169594179609438,-0.21851196278256868,blue
2.22472846947596,-2.034997974234745,blue
0.769233939305451,-0.9499342982453234,blue
-1.110670333283189,-1.4648593926552544,blue
-2.3978545469622494,1.7556209249464922,blue
1.2227002172301953,1.360743329894401,blue
1.8362630074476947,1.7372076029384917,blue
-2.070753278998655,-2.278933726710272,blue
-2.573647945234093,0.508785061686214,blue
-1.4937640755658679,-2.054445597313404,blue
1.853104233983442,2.076393668855783,red
0.6287503788463562,2.0847555828377136,blue
1.516518685936692,-2.4138212795761813,blue
-2.798231924876246,2.9539730953534935,blue
-2.1629098517571688,-2.0288757459979125,blue
-1.536134496606145,0.316837435140628,blue
0.23993160144355308,2.2351673550587545,blue
1.197419363540205,-2.490929689368362,blue
2.221400868503271,0.5146621062243946,blue
1.9823278840232872,-1.707926578688258,blue
2.848857307750672,2.6841653036581423,blue
-2.0142901519541967,0.25565871430569587,blue
-1.2550493460593717,-2.063847694611651,blue
0.7148030507196337,-0.22610085433318794,blue
-1.8645356451526067,-2.7075386735841493,blue
1.798995165157379,-1.588125479890769,blue
2.358485699722486,-0.7706508829353935,blue
2.7565766638283407,0.4454785159013941,blue
-2.9679328754055643,-0.33239461286411265,blue
2.3616931843528386,-2.437371152982019,blue
1.3354014630068862,1.933111066486635,blue
-2.7581373670444007,-1.838022053885326,blue
-2.4312963768435543,-1.763741058061142,blue
-2.3037260758628197,-1.2502060656593657,blue
1.740178019046005,2.933384461797451,blue
-2.8791212234859556,-0.7449383434482408,blue
0.25585402513950406,-2.606993536272732,blue
-0.6154813141093074,-2.5256769150998792,blue
-0.5183623770254266,-0.44497060230708474,blue
-1.7654965188115086,2.083372657706377,blue
-1.552627707406847,-1.3055126554946497,blue
1.8756235281745095,-2.85894577727295,blue
0.14244766238959627,1.080502137451421,blue
0.3550546758428528,2.034637303071161,blue
-1.8792833109605345,-1.1334439164572425,blue
1.805187437700205,2.6172561631298326,blue
-0.05014935523609498,-0.8510307075675057,blue
2.690198405760384,-1.5359328307934066,blue
-1.7941459414299268,0.04141502219671354,red
2.5359656762822667,-0.8162805845664503,blue
-2.802752257210848,0.5869258510182958,blue
-2.882211123992908,1.6310462353006097,blue
-2.1791157869617623,2.6378634687776117,blue
-2.3200703410772565,0.0766511530575027,blue
0.5848076484763864,-2.3741523947251046,blue
2.2657362770181697,-2.6694917387675803,blue
-0.03764713656148011,1.3681821243869434,blue
1.0811739358704653,-2.087261565129623,blue
2.0563541537498358,0.7272062138630853,blue
0.5038039764330513,-1.2130781653282976,blue
1.0889416930210931,2.064564937601097,blue
1.7780541737853888,1.92304089606142,blue
0.6810090617656241,0.10041590597758132,blue
2.73997265327694,0.1499745644710111,blue
-2.5743660154214316,0.7635926142325431,blue
-1.7601203907046814,2.6036420755453733,blue
2.6898658068437786,-1.316163225677246,blue
2.759453937960493,-2.083481735629375,blue
-2.9025941680970684,1.289956748771056,blue
-1.4495553631407667,2.8497600069856004,blue
-0.317250370958821,2.3168945136086094,blue
-1.0400393675772162,2.8820444608457843,blue
0.9215366819756383,1.4633551671887837,blue
-2.9286965613780853,-1.652287911367463,blue
-1.8096877768270987,2.747529876950823,blue
-1.1940314330161244,1.9958791801095614,blue
-2.5898446571428417,2.069505598512195,blue
-0.4651190617287049,1.033031488947083,blue
0.7576086335170564,-2.6941058846798405,blue
1.6054404109309655,-2.2322914780946537,blue
-1.2239622100519396,0.8051140417640479,blue
-0.09123768864172277,0.8176159134128156,blue
-2.274989071764161,-0.01988038853638674,blue
0.08108623056050179,2.3743587089391704,blue
2.9567144617987697,-1.1813176872707292,blue
-2.151106340148928,-2.057589980446204,blue
2.8298791161913464,-1.771939129759893,blue
1.7844985039276908,-0.8971593168726835,blue
1.722245229086548,2.631066354897218,blue
0.058679534809238376,-0.8698991403859839,blue
-2.482636114945911,2.3663521141376735,blue
2.270734866046758,1.1649053846195896,blue
0.7632465003514364,-0.10945972732690734,blue
-0.8849272034070905,-0.7456458640191572,blue
-1.2871326686205542,2.4554248380613917,blue
-1.5521252958704472,0.6215137008086384,blue
1.4664151875686535,2.200815276349269,blue
-0.6023498933124145,-2.1608306065461247,blue
0.1464421024689626,1.5011611184009528,blue
-0.29468187790380984,0.38599696661629146,blue
0.8496724436253213,2.9185150212082425,blue
-0.44655963274918875,-0.5769344447485851,blue
2.620571045494054,2.337183406563553,blue
-2.216851736997082,-2.1344161776732467,blue
0.8624633932496888,-2.6669715501016666,blue
2.6146135545452918,-2.753963575597558,blue
1.9416565197612448,0.4103622334131032,blue
2.7219067426910284,-2.7447304880913794,blue
-1.7061486408501683,2.132361255901735,blue
-2.1145473050034225,0.2936983062374665,blue
-1.8465367466438942,2.1269072731226766,blue
0.10224369013707557,2.5746992644468376,blue
-0.9365450537581648,-2.3676778184549683,blue
-1.4973054871644804,0.9402782425660492,blue
0.21049175781451002,-2.1534537918693726,blue
2.0197777706933344,-1.0894651483822795,blue
2.27488136538436,0.8657370598970928,blue
1.590512072650565,-0.4348387406095853,blue
-2.3916570587844497,-2.7818203960759247,blue
-2.729036526854169,-0.5255301078629748,blue
2.7776243795270465,1.5038734388036135,blue
-0.8812009590315206,0.0036844112153517905,blue
-1.449131438808233,-1.164012687195472,blue
-2.0228568509949154,-0.323009946518412,blue
2.7552041222445,-1.1797290303913475,blue
-1.1340724721509654,-0.8886991225549972,blue
-2.738330469405499,2.431474537083555,blue
-2.9543013556950735,-2.484878880128374,blue
0.2526468354528455,1.6790300373375828,blue
1.9077384799372528,-2.935601714656472,blue
-2.9487446449029755,-1.7972719570986035,blue
-0.6141365899422877,0.37260756234832826,blue
0.6512926652568294,0.9873354670765861,blue
0.08800998051021391,1.3720586838194695,blue
1.4473160689067743,-2.3002946814417,blue
1.4856627950998442,1.6888951670435102,blue
1.6103965936990896,1.065171617422913,blue
1.7636512604235834,-1.2737970294182124,blue
2.4676422007150096,-1.202963603982798,blue
-2.5474370579536227,0.10293761299408599,blue
-0.3152016952934349,1.5373343132118888,blue
-0.17583574613342634,-0.29292486316937705,blue
-1.494677755152681,-0.5640791756030037,blue
1.2423576315689617,-2.19362738848075,blue
-2.8754622215265475,-0.7494911375628046,blue
-0.14433665449610444,-2.1383793484681934,blue
0.9799205140593044,-1.9977554725160804,blue
-2.190814485859432,1.4915033387127785,blue
1.1309119423456675,-1.7852745726683643,blue
-2.520982833948122,-0.12727629125903928,blue
-0.2760495820539619,0.22200651090092371,blue
0.7428369225518328,2.2528470785267665,blue
-1.156394095749041,1.2437227424462174,blue
-0.5689859679819556,-2.761533203275425,blue
-1.8665647598836939,-0.8405578401765323,blue
-1.088343476359428,-2.6868018349437968,blue
2.447397075534637,1.920305315041226,blue
-0.6566525034857507,-1.455689574797004,blue
-0.39238114617139086,-0.4795920117153587,blue
2.6455324436084817,1.4034167015113503,blue
1.8076661089207011,0.8032058496504764,blue
-1.4656191491377,2.4028876040400435,blue
-0.285418773928515,2.225530553681323,blue
2.214437521334049,2.02567234085189,blue
2.6947548710911144,-2.895859560362001,blue
2.200955621978281,-1.700185466003728,blue
0.4284474998737382,0.42336437386997616,blue
-1.2533706772549271,1.4887965504275593,blue
-2.4107005329038826,1.6246302531225894,blue
1.217693519360303,0.050868210483512755,blue
-0.12451740884478513,1.9022532489869763,red
-0.761686811329445,2.0662986544456423,blue
0.37332692826231195,2.0813073634364754,blue
1.3955827223240194,2.9863934129293392,blue
-0.3504000020151876,0.77373064314191,blue
-2.6379395673119976,-0.6468785227579863,blue
-0.3008736883343093,0.42492308685324565,blue
-0.6781887580918262,-1.074553923174811,blue
0.15885977825524034,-2.006347181741387,blue
1.2125848326688597,0.3179112353373088,blue
1.539376041059339,2.404783813692106,blue
-2.5996850342360096,2.126866985781465,blue
1.5529520157239265,-1.2457398384646812,blue
1.6982811739002184,0.5901997773328223,blue
-0.07904816609781129,-2.547341791008763,blue
-2.1079806851500127,0.020104853574510084,blue
-2.943970408233048,-1.1020024368448598,blue
-2.062483427530282,-1.5261358707231902,blue
-0.5169132418545579,0.49758517667435953,blue
-2.567582501040106,-1.6437841637407968,blue
-2.3348827847929856,0.43974007488995737,blue
1.3027108411785022,1.5371822650097116,blue
0.33395143297236185,0.1679367218498924,blue
0.5448088122355612,1.9741856450082924,blue
-2.7216314475252084,-0.4199345517494466,blue
-0.2562415840836678,1.014855225423534,blue
-2.109552803419205,-2.46710111033568,blue
2.2556551328966616,-0.9388699727905503,blue
-1.058285878192961,-1.071956091937961,blue
-1.4647479986895755,0.04727361506941996,blue
1.3657299291844378,2.90702641996511,blue
1.8223320808983186,2.5266566573820333,blue
-0.49958725028222073,-2.2946121716370866,blue
-0.60533880251913,-1.3986334987109237,blue
-2.300854920284384,-2.765417012986728,blue
2.3299372298158563,-0.04179932509240558,blue
-2.4197195212767193,2.527743822059427,blue
-2.8178248206195615,-1.312184079830865,blue
-0.10672452510468236,-1.9081366807315987,red
0.9201459082282142,-2.6045430415043875,blue
-2.6205048252389957,-0.5594643216047648,blue
1.7181828334788118,0.16436073088836167,blue
-0.6706769604404303,-1.9171213450120175,red
2.3374799346322126,0.7431610971182181,blue
-0.5439428643370965,-1.6025489405378663,blue
2.8601350490267645,1.6578846221458372,blue
-0.01379041869596831,-1.5255466797355342,blue
1.1600889464209896,1.2414805505483155,blue
-0.01973605968244252,2.567774323618738,blue
-1.464611494045618,-1.9716617222256372,red
-2.455456258919515,2.4494861349499715,blue
-2.31226364122206,-1.1599865040245736,blue
-0.8447898207723741,0.29129070236718935,blue
2.7915884151757373,-2.0399964008464613,blue
0.6521082926928199,2.874836510564883,blue
-1.9126805875953508,-0.5544369399393743,blue
0.9099723674458549,-1.9817111795930928,blue
1.5128901075686043,2.2798159894354777,blue
1.9106522931080203,2.13704511626364,blue
2.2002118728222912,2.313558540352002,blue
0.07297812023948147,1.2319191877635038,blue
-1.6940059524485314,-0.16662092565460895,blue
-1.872066361652351,0.6953716306537605,blue
1.9666313167014646,1.9715737547575873,blue
0.3319828245371128,2.3095284695110596,blue
2.4766054397314523,2.2053818641771628,blue
-1.5288908777361105,0.7977272165057792,blue
-0.650629905266201,-1.1254020890841123,blue
-2.0274355286678003,1.9446237538879494,blue
-1.5117044010004939,2.030434323891067,red
0.45972740563558956,1.5652007175975635,blue
-2.8226153731023453,0.5646088791432522,blue
1.3754125528651535,-2.840334624815023,blue
-0.11452774617895331,2.040660409528397,red
1.6119977431702717,-2.167922689853888,blue
2.8966062806873474,-2.0977965359216606,blue
-2.8068275767926747,0.8847820735997609,blue
2.9236218179561817,0.7936040706272047,blue
2.126147488023518,-1.7438581405002167,blue
0.16576780596632412,1.987587999108496,blue
-0.6424575375489958,2.7616537915454495,blue
-2.202791807045765,-1.5766689243247785,blue
0.0884979352157389,-2.222163372264963,blue
0.4424209133568455,0.25231423367210315,blue
0.6658734329576834,-1.9071566249642073,blue
-0.71924311793151,-1.8436739434779694,blue
0.4662503158322435,2.875922592294444,blue
-2.6434378030715364,-0.4136641305129869,blue
2.560241058188738,-2.4802135122817397,blue
0.4048497339577115,1.8333109316182838,blue
-2.6991201798800195,2.32202940118831,blue
-1.9611210977737885,1.1131884675587251,blue
-1.0572221608623966,-2.990330392257979,blue
-2.903870634755109,2.4676515247046114,blue
-2.5723703318236195,-2.8247747543178514,blue
-1.971210214459096,-2.8797608867764346,blue
-0.30237995754240776,-2.133658744312494,blue
1.4473975439261393,-0.20577648184736486,blue
-0.23032183967616504,1.4516632728564742,blue
1.867201464673486,-1.96545205180293,blue
-0.9251414972731862,2.816980341271993,blue
-1.528843446521412,-0.1581178999125581,blue
2.7422464846289323,0.5659329910189363,blue
1.3209223779862205,0.79991463288167,blue
-0.4704671045349107,2.329282892877238,blue
-0.4962243051011077,-2.3973500111962345,blue
-1.7643819289443017,-0.9339201918311728,blue
0.7543649095246061,-2.5576622949305126,blue
-0.2834314418655466,-2.3533476498465364,blue
0.6453302676316701,0.32914923184818967,blue
-0.9330388051087208,2.1055013561515885,blue
1.444847404222493,2.9174553775809944,blue
1.6027337916384958,1.9567923469466635,blue
-1.7170684734331916,0.3892769932088722,blue
0.3602966966665435,0.7878569393497594,blue
-0.3488110265576809,-0.4536796335053599,blue
-1.590088762790677,2.8818130450571573,blue
0.11620688593784445,0.9155182596105007,blue
1.9618057335203751,0.8984523181477062,blue
2.2666478523844598,0.12782295802666033,blue
2.717723578772966,-0.452651839642193,blue
1.874427642662174,-1.4494748519770788,blue
-2.94655207602186,2.9976215256420886,blue
-2.437654869178324,-0.7382972970523216,blue
